-11.2346, -5.79938, 35.6489
-10.7098, -4.88742, 35.3817
-10.1405, -4.05474, 34.9868
-9.53897, -3.31299, 34.4838
-8.91783, -2.66839, 33.893
-8.28923, -2.12226, 33.2346
-7.66443, -1.67179, 32.5271
-7.05335, -1.31103, 31.7869
-6.46437, -1.03188, 31.0278
-5.9042, -0.825058, 30.2607
-5.37792, -0.680837, 29.4945
-4.88902, -0.589659, 28.7353
-4.43961, -0.542563, 27.9877
-4.0306, -0.53145, 27.2548
-3.66189, -0.549226, 26.5386
-3.3326, -0.58985, 25.8401
-3.04125, -0.64831, 25.1598
-2.78595, -0.720556, 24.4979
-2.56451, -0.803411, 23.8542
-2.37464, -0.894472, 23.2285
-2.21396, -0.992, 22.6204
-2.08016, -1.09482, 22.0295
-1.971, -1.20225, 21.4556
-1.8844, -1.31399, 20.8982
-1.81844, -1.43006, 20.357
-1.7714, -1.55077, 19.8318
-1.74175, -1.67664, 19.3224
-1.72817, -1.80837, 18.8286
-1.72955, -1.94682, 18.3503
-1.74497, -2.09296, 17.8875
-1.77371, -2.24791, 17.4401
-1.81524, -2.41287, 17.0083
-1.86921, -2.58913, 16.5922
-1.93541, -2.7781, 16.1921
-2.01384, -2.98127, 15.8082
-2.10461, -3.20021, 15.4411
-2.20801, -3.43663, 15.0914
-2.32447, -3.69232, 14.7598
-2.45453, -3.96917, 14.4473
-2.59889, -4.26918, 14.155
-2.75839, -4.59447, 13.8844
-2.93398, -4.94724, 13.6371
-3.12675, -5.32981, 13.4152
-3.3379, -5.74453, 13.2211
-3.56877, -6.19384, 13.0578
-3.8208, -6.68013, 12.9286
-4.09554, -7.20576, 12.8377
-4.39463, -7.77294, 12.7898
-4.71978, -8.38364, 12.7905
-5.07274, -9.0394, 12.8463
-5.45527, -9.7412, 12.9645
-5.86911, -10.4892, 13.1539
-6.31584, -11.2823, 13.424
-6.79688, -12.1181, 13.7859
-7.31331, -12.992, 14.2515
-7.86574, -13.8971, 14.8342
-8.45416, -14.8232, 15.5477
-9.07764, -15.7564, 16.4065
-9.73413, -16.6781, 17.4246
-10.4201, -17.5648, 18.6149
-11.1302, -18.3869, 19.9876
-11.8567, -19.1093, 21.5488
-12.5896, -19.6909, 23.2979
-13.3155, -20.086, 25.2257
-14.0181, -20.2463, 27.3113
-14.6775, -20.1239, 29.5201
-15.2707, -19.6758, 31.8017
-15.7723, -18.8696, 34.0902
-16.1552, -17.6897, 36.3052
-16.3926, -16.1428, 38.3569
-16.4596, -14.2627, 40.1528
-16.3364, -12.1108, 41.608
-16.0102, -9.77314, 42.655
-15.4778, -7.35297, 43.2536
-14.7467, -4.95931, 43.3971
-13.8353, -2.69428, 43.1128
-12.7715, -0.641602, 42.4574
-11.5906, 1.14118, 41.5079
-10.3316, 2.62549, 40.3499
-9.03354, 3.80953, 39.0664
-7.73305, 4.71271, 37.7301
-6.46142, 5.36836, 36.398
-5.24362, 5.81682, 35.1106
-4.09788, 6.0997, 33.8932
-3.03602, 6.25612, 32.7589
-2.0643, 6.32043, 31.7116
-1.18443, 6.32145, 30.7492
-0.394653, 6.28243, 29.866
0.309334, 6.22159, 29.0547
0.933504, 6.15286, 28.3076
1.48485, 6.08665, 27.6172
1.97089, 6.03057, 26.977
2.39924, 5.99005, 26.3811
2.77739, 5.96883, 25.8249
3.11251, 5.96944, 25.3045
3.41132, 5.99343, 24.8172
3.68004, 6.0417, 24.3607
3.92437, 6.11466, 23.9335
4.14945, 6.21236, 23.5347
4.35991, 6.33463, 23.1638
4.55989, 6.48112, 22.8207
4.75305, 6.65139, 22.5058
4.94265, 6.84491, 22.2197
5.13152, 7.06108, 21.9633
5.32216, 7.29923, 21.7376
5.51672, 7.55864, 21.5441
5.71708, 7.83844, 21.3845
5.92482, 8.13768, 21.2605
6.14126, 8.45517, 21.1741
6.36747, 8.78954, 21.1276
6.60428, 9.13908, 21.1234
6.85228, 9.50177, 21.1638
7.11179, 9.87513, 21.2515
7.38286, 10.2562, 21.389
7.66527, 10.6414, 21.5788
7.95845, 11.0265, 21.8233
8.26152, 11.4067, 22.1246
8.57319, 11.7763, 22.4843
8.89175, 12.1288, 22.9035
9.21505, 12.4571, 23.3823
9.54042, 12.7532, 23.9201
9.86468, 13.0087, 24.5147
10.1841, 13.2148, 25.1626
10.4945, 13.3623, 25.8585
10.7911, 13.4424, 26.5952
11.0687, 13.4469, 27.3635
11.3217, 13.3688, 28.1519
11.5442, 13.2025, 28.9473
11.7305, 12.9448, 29.7345
11.8747, 12.595, 30.4972
11.9715, 12.1556, 31.2185
12.0163, 11.6322, 31.8811
12.0052, 11.034, 32.4689
11.9356, 10.373, 32.9674
11.8065, 9.66404, 33.3647
11.6181, 8.92368, 33.6522
11.3726, 8.16953, 33.8249
11.0735, 7.41919, 33.8816
10.7262, 6.6893, 33.8253
10.3369, 5.99464, 33.662
9.91328, 5.34753, 33.4007
9.46335, 4.75738, 33.0523
8.99551, 4.23056, 32.6291
8.51813, 3.77048, 32.1436
8.03914, 3.37791, 31.6082
7.56588, 3.05138, 31.0343
7.10483, 2.78769, 30.4326
6.66153, 2.58241, 29.812
6.2405, 2.43036, 29.1804
5.84529, 2.32601, 28.5439
5.47847, 2.26382, 27.9079
5.14176, 2.2385, 27.2762
4.83612, 2.24517, 26.6521
4.56189, 2.27947, 26.0379
4.31885, 2.33764, 25.4356
4.1064, 2.41652, 24.8463
3.92365, 2.51354, 24.2712
3.76949, 2.62668, 23.7111
3.64268, 2.75446, 23.1666
3.54195, 2.89585, 22.6383
3.46603, 3.05024, 22.1267
3.41368, 3.21736, 21.6322
3.38377, 3.3973, 21.1555
3.37528, 3.5904, 20.6969
3.38731, 3.79722, 20.2573
3.4191, 4.01854, 19.8372
3.47007, 4.25531, 19.4374
3.53976, 4.50859, 19.0591
3.62789, 4.77959, 18.7031
3.73431, 5.06959, 18.3709
3.85904, 5.37994, 18.0639
4.00223, 5.71201, 17.7839
4.16414, 6.06719, 17.5328
4.34517, 6.44683, 17.313
4.54581, 6.85222, 17.1271
4.76667, 7.2845, 16.9781
5.00838, 7.74462, 16.8696
5.27165, 8.23326, 16.8053
